QC|RP|VM	9.39861892516e-05
QF|PRP|NNP	1.30536373961e-05
QF|NEG|QF	1.82750923545e-05
PRP|RP|RP	4.69930946258e-05
$|PSP|NNP	5.22145495842e-06
RP|VM|VAUX	0.00237837273356
QF|QC|VM	7.83218243764e-06
PRP|NST|NST	2.08858198337e-05
JJ|RP|NN	9.13754617724e-05
QF|NST|NN	1.30536373961e-05
NNP|PSP|RP	0.00016708655867
UNK|VM|CC	0.000670956962158
PSP|QO|XC	2.34965473129e-05
PSP|NN|INTF	0.000180140196066
PSP|CC|QO	1.30536373961e-05
PSP|XC|UNK	0.000112261281606
VAUX|CC:?|PRP	7.83218243764e-06
PSP|QC|NN:?	5.22145495842e-06
QO|XC|DEM	5.22145495842e-06
NNP|XC|NN	4.69930946258e-05
PSP|CC|QF	0.000120093464044
PSP|PSP|PRP	0.00142806793113
PSP|CC|QC	5.48252770635e-05
XC|UNK|SYM	5.22145495842e-06
NN|PSP|UNK	0.00735703003642
QO|NN|WQ	5.22145495842e-06
VM|XC|QC	2.87180022713e-05
DEM|UNK|NST	7.83218243764e-06
NN|NST|RB	1.04429099168e-05
NNP|VM|PSP	9.13754617724e-05
$|PRP|NN	0.00284830367982
NN|NNP|PSP	0.000665735507199
PRP|PRP|RP	0.000472541673737
RB|UNK|QC	1.04429099168e-05
UNK|NN|PSP	0.00480634928923
$|RP|RP	1.56643648753e-05
PSP:?|QF|JJ	7.83218243764e-06
JJ|QF|QF	5.22145495842e-06
PSP|PRP|RP:?	5.22145495842e-06
NN|WQ|SYM	5.22145495842e-06
NNP|PSP|JJ	0.00155338285013
QC|NST|PRP	1.30536373961e-05
QF|VM|XC	2.34965473129e-05
QO|UNK|NN	1.56643648753e-05
NN|NST|RP	0.000120093464044
PSP|PRP|UNK	0.000652681869803
JJ|RP|XC	5.22145495842e-06
PRP|PRP|RB	6.00467320219e-05
NNP|XC|XC	2.87180022713e-05
CC|QC|NST	2.87180022713e-05
$|PSP|WQ	1.04429099168e-05
PSP:?|CC|XC	7.83218243764e-06
XC|XC|XC	0.000334173117339
VAUX|PRP|PRP	0.000608299502656
CC|VM|SYM	3.13287297505e-05
QF|RP|QF	4.43823671466e-05
UNK|NST|QC	5.22145495842e-06
NN|PSP|VM	0.011685616197
$|CC|XC	0.00013314710144
PRP|NN|CC	0.00104168026421
NN|VAUX|VAUX	0.000112261281606
NEG|JJ|NN	4.69930946258e-05
QO|PRP|PRP	5.22145495842e-06
UNK|UNK|NST	5.22145495842e-06
PSP|RB|NST	5.22145495842e-05
NN|XC|VAUX	3.91609121882e-05
RP|PRP|INTF	2.87180022713e-05
NEG|CC|NST	5.22145495842e-06
RDP|JJ|NN	5.22145495842e-06
CC|NN|CC	0.0007283929667
NN|QF|VAUX	7.83218243764e-06
VAUX|RB|QC	1.30536373961e-05
NN|QC|PRP	7.83218243764e-06
$|XC|QC	0.000402052031799
QO|PRP|CC	1.30536373961e-05
PRP|VM|PRP	0.00019841528842
DEM|JJ|NST	7.83218243764e-06
QC|NN|RP	0.00059785659274
PSP|RP|PSP	1.04429099168e-05
CC|CC:?|RP	1.04429099168e-05
DEM|JJ|RP	5.22145495842e-06
NN|CC|UNK	0.00107561972144
RP|CC|WQ	7.83218243764e-06
PRP|QF|CC	1.30536373961e-05
NST|NN|JJ	0.000127925646481
VM|PRP|XC	8.35432793348e-05
UNK|PRP|WQ	7.83218243764e-06
RB|RDP|NST	7.83218243764e-06
PSP:?|NNP|PSP	2.87180022713e-05
UNK|NEG|UNK	2.08858198337e-05
NEG|UNK|RP	5.22145495842e-06
VAUX|RP|VM	2.61072747921e-05
NN|JJ|JJ	0.000386387666923
RB|RDP|PRP	5.22145495842e-06
NN|NN|JJ	0.000657903324761
JJ|VM|NN	0.000318508752464
QC|PSP|NNP	0.000201026015899
NN|CC|CC	1.82750923545e-05
QC|RB|JJ	7.83218243764e-06
XC|PRP|JJ	1.30536373961e-05
NN|WQ|NN	9.65969167308e-05
JJ|UNK|PSP	0.00168652995157
NN|NNP|QC	2.08858198337e-05
XC|XC|NN	0.000634406777449
NN|DEM|NST	5.22145495842e-06
XC|VAUX|PRP	2.34965473129e-05
RB|VM|JJ	5.22145495842e-06
NN|PRP|DEM	0.00013314710144
VM|PSP|NST	0.000856318613182
$|NNP|NNP	5.22145495842e-06
NN|DEM|PRP	7.83218243764e-06
QF|NNP|CC	5.22145495842e-06
NN|PSP|NEG	0.000689232054512
RP|QO|NN	3.39394572298e-05
RB|QF|NN	8.35432793348e-05
RB|RP|NEG	1.30536373961e-05
PSP|NNP|UNK	4.69930946258e-05
NEG|VM|WQ	7.83218243764e-06
PRP|NNP|NNP	5.22145495842e-06
INTF|JJ|VM	0.000435991489028
NNP|CC|NN	0.000219301108254
PRP|PRP|NEG	8.09325518556e-05
DEM|PSP|QF	4.17716396674e-05
VAUX|PRP|VAUX	5.22145495842e-06
VM|XC|NN	0.000112261281606
DEM|PSP|QC	2.61072747921e-05
PSP|NST|RB	4.9603822105e-05
NN|VAUX|SYM	3.91609121882e-05
JJ|UNK|NST	1.56643648753e-05
$|RB|NN	0.000120093464044
RP|RP:?|NN	1.04429099168e-05
RP|PRP|VAUX	5.22145495842e-06
JJ|QF|VM	7.83218243764e-06
$|XC|XC	0.000292401477672
NST|VM|VM	2.34965473129e-05
WQ|PSP|VM	2.61072747921e-05
QC|NN|XC	5.48252770635e-05
UNK|PRP|PSP:?	1.56643648753e-05
RP|PRP|PSP	8.6154006814e-05
NN|QC|PSP	0.000717950056783
NST|VAUX|VAUX	5.22145495842e-06
RP|DEM|PSP	3.6550184709e-05
RB|NN|CC:?	1.30536373961e-05
NN|PSP|RP:?	1.04429099168e-05
QF|QF|NEG	1.04429099168e-05
PSP:?|JJ|RP	5.22145495842e-06
PSP|RP|VAUX	1.04429099168e-05
PSP|UNK|NST	3.6550184709e-05
NN|CC|QO	6.78789144595e-05
XC|JJ|UNK	7.83218243764e-06
RB|JJ|NNP	5.22145495842e-06
UNK|PRP|NST	3.6550184709e-05
B-NP|PSP|QC	1.04429099168e-05
JJ|RB|QC	1.82750923545e-05
NN|CC|QF	0.000138368556398
NN|CC|QC	0.000193193833462
PSP|PSP|VM	0.00102079444437
CC|VM|JJ	2.08858198337e-05
PRP|NEG|QF	7.83218243764e-06
$|NN|VM	0.000584802955344
JJ|QF|JJ	6.00467320219e-05
CC|INTF|NN	5.22145495842e-06
JJ|JJ|RP	1.56643648753e-05
NN:?|NN|CC	5.22145495842e-06
$|RB|RP	0.000130536373961
NNP|RP|QC	1.04429099168e-05
PSP|PSP:?|RP	8.6154006814e-05
NST|PRP|VM	9.13754617724e-05
NST|XC|NN	0.000130536373961
QF|PSP|INTF	5.22145495842e-06
PSP|JJ|INTF	7.83218243764e-06
UNK|VAUX|JJ	1.56643648753e-05
QF|NN|NN	0.000388998394403
VM|RB|NN	2.08858198337e-05
CC|VM|XC	5.22145495842e-06
NEG|RP|RB	5.22145495842e-06
UNK|XC|XC	7.57110968972e-05
QC|NN|JJ	0.000485595311133
NN|NNP|JJ	2.34965473129e-05
QO|INTF|JJ	5.22145495842e-06
JJ|RP|JJ	4.43823671466e-05
XC|UNK|RP	5.22145495842e-06
QF|PSP|QC	5.22145495842e-06
QF|PRP|PSP	1.04429099168e-05
QF|NST|JJ	7.83218243764e-06
QF|DEM|JJ	1.04429099168e-05
QC|NN|UNK	0.000300233660109
NEG|RP|RP	5.22145495842e-06
JJ|QF|XC	5.22145495842e-06
XC|CC|JJ	2.87180022713e-05
XC|UNK|RB	5.22145495842e-06
QF|JJ|NST	7.83218243764e-06
UNK|VAUX|SYM	0.00110433772371
RP|PRP|NST	4.69930946258e-05
NNP|NST|VM	7.83218243764e-06
PRP|RP|NN	0.0011304449985
RB|VM|CC	1.04429099168e-05
CC|NN|QO	5.22145495842e-06
UNK|XC|DEM	5.22145495842e-06
NEG|PRP|RP	7.83218243764e-06
DEM|XC|XC	7.83218243764e-06
DEM|JJ|NEG	5.22145495842e-06
PRP|CC|SYM	5.22145495842e-06
JJ|UNK|QC	3.13287297505e-05
CC|NN|QF	0.000114872009085
DEM|NNP|RP	5.22145495842e-06
WQ|PRP|NST	7.83218243764e-06
RP|QF|JJ	9.39861892516e-05
NEG|VM|PSP	0.000292401477672
VAUX|NST|RP	1.30536373961e-05
NST|PRP|RB	2.34965473129e-05
WQ|PRP|PSP	3.91609121882e-05
PRP|PSP|DEM	0.000120093464044
QF|JJ|CC	0.000114872009085
PRP|UNK|PSP	0.00118788100304
RP|NN|CC	0.000161865103711
NNP|VM|RP	1.04429099168e-05
QC|VAUX|CC	7.83218243764e-06
VAUX|UNK|SYM	6.52681869803e-05
QO|RP:?|CC	7.83218243764e-06
PRP|NEG|CC	3.39394572298e-05
NEG|VAUX|QC	5.22145495842e-06
NN|WQ|PRP	1.30536373961e-05
NST|PRP|CC:?	5.22145495842e-06
VAUX|JJ|RP	5.22145495842e-06
DEM|XC|NNP	2.87180022713e-05
JJ|PSP|RP	1.56643648753e-05
QC|XC|UNK	1.82750923545e-05
QF|VM|NEG	1.82750923545e-05
PSP:?|UNK|PSP	4.17716396674e-05
JJ|NN|UNK	0.00111478063362
NNP|PRP|NNP	2.08858198337e-05
VM|CC|DEM	0.00069706423695
VM|NNP|PSP	0.00013314710144
NST|QF|VM	5.22145495842e-06
PSP|UNK|CC	0.00052997767828
$|QC|WQ	5.22145495842e-06
VAUX|RP|NNP	5.22145495842e-06
NN|NST|CC	2.08858198337e-05
PRP|VAUX|VAUX	1.56643648753e-05
QF|UNK|NST	5.22145495842e-06
CC|NN|PSP	0.00933857219314
JJ|PRP|RP	3.91609121882e-05
RP|PSP|RP	3.13287297505e-05
NST|RB|RP	7.83218243764e-06
PSP|WQ|VM	9.92076442101e-05
PSP:?|RP|QC	5.22145495842e-06
QF|PSP|QF	0.000190583105982
NN|UNK|WQ	1.04429099168e-05
WQ|VM|XC	1.30536373961e-05
NST|NN|VM	0.000514313313405
RP|PSP|RB	1.82750923545e-05
NNP|VAUX|SYM	5.22145495842e-05
RB|PRP|VM	6.00467320219e-05
UNK|QC|CC	2.61072747921e-05
NST|RP|NN	0.000271515657838
RP|NN|DEM	2.08858198337e-05
NN|NN|NST	1.56643648753e-05
XC|CC|PRP	1.56643648753e-05
QC|PSP|PSP	6.78789144595e-05
UNK|NNP|PRP	7.83218243764e-06
NN|JJ|PRP	7.83218243764e-05
NST|VM|SYM	0.000203636743379
XC|DEM|PSP	5.22145495842e-06
CC|XC|VAUX	5.22145495842e-06
$|QC|XC	4.43823671466e-05
NN:?|NN|PSP	5.22145495842e-06
VAUX|RP|VAUX	1.04429099168e-05
NN|QF|NN	0.000493427493571
PSP:?|RP|QF	5.22145495842e-06
CC|CC|QF	2.61072747921e-05
PSP|PSP|SYM	7.04896419387e-05
PSP|UNK|NEG	0.000138368556398
JJ|VM|RB	2.61072747921e-05
NST|CC|PRP	3.91609121882e-05
PSP:?|RP|QO	5.22145495842e-06
B-NP|RP|RP	5.22145495842e-06
PRP|JJ|NNP	4.43823671466e-05
NST|QC|NN	0.000224522563212
NEG|NN|JJ	7.83218243764e-06
JJ|NN|PRP	0.000882425887974
NN|NEG|JJ	3.39394572298e-05
NEG|UNK|SYM	7.04896419387e-05
CC|CC:?|JJ	5.22145495842e-06
JJ|VM|RP	0.000125314919002
$|XC|PRP	1.04429099168e-05
NN|WQ|RP	1.04429099168e-05
NN|NST|QO	5.22145495842e-06
PSP|RB|VM	0.000146200738836
QC|VM|JJ	5.22145495842e-06
VAUX|PSP|NST	0.000135757828919
QF|CC|NST	5.22145495842e-06
NN|NST|QF	5.22145495842e-06
NN|UNK|SYM	0.000156643648753
PSP|NN|SYM	0.000159254376232
PRP|NN|QF	0.00019841528842
NST|RB|NN	7.83218243764e-06
QC|NNP|CC	5.22145495842e-06
VM|NST|PRP	7.83218243764e-06
PSP|DEM|QO	1.82750923545e-05
QC|QC|UNK	2.08858198337e-05
QC|PRP|JJ	1.04429099168e-05
PSP|PRP|NNP	0.000114872009085
PSP|DEM|QF	4.9603822105e-05
VM|RB|QC	4.17716396674e-05
PRP|NN|JJ	0.00120093464044
CC|RB|QC	9.39861892516e-05
NN|PSP|QF	0.00279086767528
NN|NEG|VM	0.00352709282442
CC|DEM|NST	1.04429099168e-05
NN|PSP|QC	0.00361063610375
CC|RB|QF	2.61072747921e-05
NN|PSP|RB:?	5.22145495842e-06
NN|PSP|QO	0.000467320218779
PRP|NN|QC	0.000135757828919
XC|PSP|RP	1.04429099168e-05
QC|QF|JJ	2.34965473129e-05
QF|QO|JJ	5.22145495842e-06
RP|QF|XC	1.30536373961e-05
WQ|QF|NN	1.04429099168e-05
INTF|QF|CC	5.22145495842e-06
JJ|JJ|NNP	1.56643648753e-05
$|QO|PRP	1.30536373961e-05
UNK|PSP|VAUX	2.08858198337e-05
NN:?|JJ|NN	5.22145495842e-06
$|RP|PRP	7.83218243764e-06
RB|NST|QF	5.22145495842e-06
NN|NEG|XC	1.56643648753e-05
NEG|NN|SYM	2.61072747921e-05
NN|INTF|QF	0.000148811466315
RP|JJ|QF	1.04429099168e-05
CC|QO|CC	1.04429099168e-05
NN|UNK|XC	9.13754617724e-05
NN|INTF|QC	5.22145495842e-06
$|RP:?|NN	1.82750923545e-05
CC|CC|CC	1.30536373961e-05
DEM|QC|QC	7.83218243764e-06
PSP|RB|JJ	0.000187972378503
PRP|NNP|PRP	5.22145495842e-06
QF|QF|QC	5.22145495842e-06
NN|NST|PSP	0.000203636743379
PSP|VM|NST	2.61072747921e-05
CC|RB|CC	1.04429099168e-05
UNK|WQ|NN	2.61072747921e-05
XC|XC|SYM	5.22145495842e-06
PRP|QO|NST	7.83218243764e-06
QC|QF|XC	5.22145495842e-06
RB|PSP|VM	0.000143590011357
VM|RP:?|PRP	5.22145495842e-06
UNK|VAUX|VM	1.30536373961e-05
UNK|PSP|INTF	7.83218243764e-05
QC|DEM|PRP	5.22145495842e-06
PSP|WQ|NEG	1.04429099168e-05
RP:?|JJ|NN	7.83218243764e-06
NN|JJ|NST	2.08858198337e-05
QF|VM|JJ	2.08858198337e-05
DEM|QC|UNK	2.34965473129e-05
UNK|RP|INTF	5.22145495842e-06
NN|NN|UNK	0.00036289111961
I-NP|PSP|JJ	5.22145495842e-06
UNK|NNP|NN	4.17716396674e-05
PRP|CC|PSP	1.30536373961e-05
VAUX|PRP|INTF	2.61072747921e-05
UNK|XC|NNP	0.000258462020442
PSP|PRP|DEM	0.000206247470858
CC|NEG|SYM	0.000125314919002
NNP|JJ|DEM	5.22145495842e-06
NN|QO|RP	1.56643648753e-05
PRP|XC|VM	7.83218243764e-06
CC|JJ|VM	0.000712728601825
QF|VM|NST	5.22145495842e-06
JJ|XC|VM	7.83218243764e-06
JJ|NN|INTF	4.43823671466e-05
RP|DEM|QF	1.30536373961e-05
NN|QC|QF	1.56643648753e-05
NN|QC|QC	9.92076442101e-05
RP|DEM|QC	1.04429099168e-05
$|CC|RB	9.13754617724e-05
NN|QC|QO	7.83218243764e-06
RP|QF|NN	0.000279347840276
JJ|UNK|VAUX	0.000172308013628
NN|DEM|PSP	8.35432793348e-05
NEG|RP|NNP	2.08858198337e-05
RP|VM|RB	5.22145495842e-06
QC|XC|XC	4.9603822105e-05
RB|QC|UNK	5.74360045427e-05
NN|NNP|RP	4.69930946258e-05
JJ|XC|WQ	5.22145495842e-06
CC:?|PRP|PSP	7.83218243764e-06
RP|VM|RP	2.87180022713e-05
QC|RP:?|NN	3.13287297505e-05
PRP|PSP:?|UNK	3.13287297505e-05
PSP|QF|NNP	1.82750923545e-05
PSP:?|JJ|CC	1.30536373961e-05
DEM|UNK|XC	1.56643648753e-05
PRP|NEG|PRP	3.91609121882e-05
UNK|PSP|UNK	0.00104429099168
CC|XC|JJ	2.61072747921e-05
QF|RB|DEM	5.22145495842e-06
NEG|UNK|VAUX	7.04896419387e-05
PRP|PRP|UNK	0.00036550184709
NN:?|JJ|CC	5.22145495842e-06
PSP|NEG|JJ	4.9603822105e-05
NN|NEG|UNK	0.000114872009085
UNK|XC|UNK	1.56643648753e-05
PSP:?|PRP|PRP	3.13287297505e-05
QF|NN|SYM	5.22145495842e-06
PSP:?|JJ|QF	7.83218243764e-06
WQ|JJ|VM	6.78789144595e-05
NN|NST|QC	3.91609121882e-05
PRP|PSP|NST	0.000159254376232
VAUX|CC|JJ	0.00128969937473
VM|PRP|QO	1.56643648753e-05
VM|CC|VM	0.000208858198337
NN|RB|PRP	8.6154006814e-05
PSP:?|CC|QF	1.30536373961e-05
RP|QO|DEM	5.22145495842e-06
PSP|UNK|UNK	0.000600467320219
$|QF|PRP	3.13287297505e-05
NNP|NN|PRP	2.08858198337e-05
NST|UNK|CC	3.6550184709e-05
VAUX|PRP|NEG	2.34965473129e-05
PSP|RB|INTF	1.04429099168e-05
RP:?|CC|NN	1.04429099168e-05
CC|XC|XC	0.000138368556398
DEM|PRP|QC	1.04429099168e-05
QF|UNK|UNK	3.6550184709e-05
DEM|QC|PSP	7.83218243764e-06
VM|JJ|VM	0.000798882608639
CC|DEM|QO	5.22145495842e-06
DEM|CC|RB	5.22145495842e-06
CC|DEM|QC	1.30536373961e-05
WQ|VM|VM	5.22145495842e-06
JJ|NST|NEG	5.22145495842e-06
CC|DEM|QF	3.6550184709e-05
UNK|XC|NN	0.00026629420288
UNK|DEM|PSP	2.08858198337e-05
PSP|PSP|PSP	0.000958136984871
NN|RP|RP:?	5.22145495842e-06
VAUX|PRP|PSP:?	2.61072747921e-05
RB|RDP|QF	5.22145495842e-06
RB|XC|NNP	4.69930946258e-05
$|JJ|VM	0.000190583105982
VAUX|VAUX|RP	2.08858198337e-05
RDP|UNK|CC	7.83218243764e-06
UNK|NST|NN	1.30536373961e-05
NEG|PRP|JJ	1.82750923545e-05
PSP|NNP|XC	5.22145495842e-06
WQ|JJ|NEG	5.22145495842e-06
PSP|NEG|XC	7.83218243764e-06
$|NST|JJ	1.04429099168e-05
NNP|VAUX|PRP	1.30536373961e-05
RP|UNK|PSP	0.000321119479943
PSP|NN:?|NNP	5.22145495842e-06
NN|RB|DEM	1.56643648753e-05
XC|UNK|QC	5.22145495842e-06
QF|XC|UNK	2.08858198337e-05
UNK|PRP|PRP	0.000140979283877
XC|UNK|QF	5.22145495842e-06
VAUX|NN|JJ	7.31003694179e-05
PSP|PSP:?|CC	4.43823671466e-05
PSP|RB|DEM	1.56643648753e-05
VAUX|CC|UNK	0.000809325518556
VAUX|NN|ECH	5.22145495842e-06
CC|NN|VM	0.00133669246936
$|NN|RB	7.04896419387e-05
NEG|RB|PRP	5.22145495842e-06
QO|NN|DEM	1.56643648753e-05
NN|QO|UNK	1.04429099168e-05
NST|PSP|PSP:?	7.83218243764e-06
XC|NN|DEM	3.13287297505e-05
XC|UNK|NN	8.35432793348e-05
PRP|NN|NEG	0.00109650554127
JJ|UNK|RP	6.78789144595e-05
VAUX|PRP|DEM	9.65969167308e-05
QC|UNK|JJ	4.9603822105e-05
$|PSP|NN	5.22145495842e-05
UNK|NN|INTF	1.30536373961e-05
NEG|VM|PRP	0.000284569295234
PSP|PRP|PSP:?	7.83218243764e-06
$|DEM|UNK	0.000248019110525
RP|VAUX|VAUX	8.35432793348e-05
QO|QC|UNK	5.22145495842e-06
NN:?|UNK|VAUX	5.22145495842e-06
NEG|JJ|PSP	5.22145495842e-06
CC|NNP|NNP	5.22145495842e-06
RP|NNP|RP	1.56643648753e-05
QC|PRP|VM	7.83218243764e-06
PSP:?|PRP|NN	0.000107039826648
RDP|NN|PSP	1.56643648753e-05
$|PSP|UNK	1.04429099168e-05
PSP|CC|NEG	1.82750923545e-05
QF|NST|PSP	3.13287297505e-05
VM|NN|SYM	5.74360045427e-05
$|UNK|UNK	0.000328951662381
RP|VAUX|PRP	7.83218243764e-06
PSP|RP|PRP	0.000482984583654
VAUX|RB|RP	2.08858198337e-05
VM|UNK|UNK	9.92076442101e-05
NNP|JJ|NEG	1.30536373961e-05
RP|INTF|JJ	3.91609121882e-05
INTF|XC|NN	3.91609121882e-05
VM|DEM|NN	0.0002636834754
INTF|QF|UNK	4.17716396674e-05
DEM|UNK|PSP	0.000407273486757
RB|JJ|PSP	7.83218243764e-06
NST|QO|NN	1.56643648753e-05
$|VM|PSP	9.39861892516e-05
XC|PSP|NN	8.6154006814e-05
WQ|PRP|UNK	1.56643648753e-05
QC|XC|NN	0.000276737112796
QC|PSP|NN	0.000911143890245
QO|VM|VAUX	7.83218243764e-06
VAUX|PSP|INTF	1.04429099168e-05
CC|RDP|NN	5.22145495842e-06
NN|RP|JJ	0.0009294189826
CC|JJ|VAUX	5.22145495842e-06
INTF|JJ|XC	7.83218243764e-06
INTF|VM|UNK	5.22145495842e-06
INTF|JJ|CC	7.83218243764e-05
NEG|CC|UNK	2.61072747921e-05
XC|NNP|VAUX	1.30536373961e-05
PSP|VM|QO	7.83218243764e-06
QF|PSP|RB	7.83218243764e-06
NNP|VM|CC	0.000125314919002
NST|NN|QF	7.83218243764e-06
NN|RB|NNP	7.83218243764e-06
QF|NN|NNP	4.43823671466e-05
JJ|DEM|UNK	1.30536373961e-05
CC|NNP|NN	9.39861892516e-05
$|PSP|XC	1.82750923545e-05
NST|NNP|VAUX	1.30536373961e-05
RB|XC|NN	5.74360045427e-05
RP|PSP|QF	4.69930946258e-05
PSP:?|JJ|PRP	5.22145495842e-06
NN|DEM|JJ	7.04896419387e-05
RP|PSP|QC	2.34965473129e-05
PSP|VM|QC	0.000190583105982
$|CC|PRP	0.00173874450116
CC|NN|DEM	0.000140979283877
WQ|WQ|JJ	5.22145495842e-06
CC|RP|VM	1.56643648753e-05
JJ|VM|QO	5.22145495842e-06
CC|QO|RP	1.30536373961e-05
QF|RB|NN	5.22145495842e-06
PSP|PRP|VAUX	1.04429099168e-05
JJ|VM|QF	3.39394572298e-05
VM|VAUX|RB	5.22145495842e-05
PRP|XC|RB	7.83218243764e-06
JJ|VM|QC	3.91609121882e-05
WQ|VM|NST	5.22145495842e-06
PSP|CC|UNK	0.000112261281606
CC|CC|RP	1.30536373961e-05
RP|VM|RP:?	5.22145495842e-06
$|QO|NN	0.000281958567755
NEG|PSP|RP	7.83218243764e-06
PSP:?|DEM|JJ	7.83218243764e-06
NNP|CC|JJ	8.35432793348e-05
RP|PSP|CC	7.83218243764e-06
WQ|NNP|PRP	5.22145495842e-06
QF|DEM|PSP	1.04429099168e-05
NN|PSP|RDP	1.30536373961e-05
CC|QF|RB	7.83218243764e-06
PSP|PSP:?|VAUX	5.22145495842e-06
CC|NNP|RB	5.22145495842e-06
RP|RP|NNP	5.22145495842e-06
NEG|VAUX|VAUX	8.35432793348e-05
NN|CC|NN	0.00541987024684
CC:?|JJ|VM	5.22145495842e-06
PRP|UNK|UNK	0.00019841528842
JJ|VM|CC	0.0028639680447
CC|NNP|RP	2.34965473129e-05
CC|QF|RP	5.48252770635e-05
CC|PRP|QF	0.000318508752464
PSP|NNP|JJ	7.83218243764e-05
PSP|NEG|VM	0.000582192227864
CC|PRP|QC	0.000315898024985
$|XC|CC	5.22145495842e-06
CC|PRP|QO	3.39394572298e-05
$|NST|XC	5.22145495842e-06
NST|QC|NNP	3.39394572298e-05
WQ|NN|QF	1.30536373961e-05
QC|QC|VAUX	5.22145495842e-06
NST|NST|PRP	7.83218243764e-06
NST|PRP|QO	7.83218243764e-06
$|NN|WQ	1.56643648753e-05
PRP|NEG|RP	7.31003694179e-05
CC|JJ|PRP	3.6550184709e-05
RB|NEG|PSP	7.83218243764e-06
NNP|RP|VM	8.09325518556e-05
NST|WQ|NN	7.83218243764e-06
PRP|INTF|XC	7.83218243764e-06
NST|PRP|QC	3.39394572298e-05
NST|VM|NNP	2.34965473129e-05
NN|VM|NST	3.13287297505e-05
UNK|NN|VAUX	1.30536373961e-05
NST|NN|NN	0.000161865103711
RB|PRP|NEG	2.08858198337e-05
QO|UNK|UNK	1.56643648753e-05
JJ|NN|NEG	0.000605688775177
QO|NN|NEG	1.56643648753e-05
PRP|NNP|PSP	0.000548252770635
PSP|UNK|SYM	8.87647342932e-05
JJ|XC|JJ	1.04429099168e-05
RB|PSP|QC	1.04429099168e-05
QF|DEM|UNK	5.22145495842e-06
NNP|CC|XC	7.83218243764e-05
QF|QF|VM	6.00467320219e-05
RB|UNK|UNK	3.91609121882e-05
RB|NST|NST	5.22145495842e-06
QC|UNK|CC	6.26574595011e-05
CC|JJ|WQ	7.83218243764e-06
VAUX|VM|RP	7.83218243764e-06
NN|QC|NN	0.000843264975786
PSP|NST|XC	0.000177529468586
NN|NNP|VAUX	3.13287297505e-05
RB|QF|VM	1.82750923545e-05
CC|QC|XC	2.61072747921e-05
QC|NST|WQ	5.22145495842e-06
VAUX|CC|CC:?	5.22145495842e-06
$|UNK|RB	1.30536373961e-05
NEG|CC|PRP	0.000107039826648
RP|VM|NEG	3.39394572298e-05
RB|DEM|NN	0.000114872009085
VM|UNK|SYM	0.000203636743379
$|NEG	0.00141427897962
NN|WQ|PSP	4.17716396674e-05
VAUX|DEM|NN	0.000159254376232
NST|PRP|CC	7.83218243764e-06
JJ|NNP|NN	3.13287297505e-05
CC|NNP|DEM	1.04429099168e-05
NN|QF|PSP	4.69930946258e-05
PRP|INTF|JJ	0.000172308013628
PSP|PRP|QF	0.000321119479943
PRP|RB|NN	0.000156643648753
PRP|UNK|QF	3.39394572298e-05
PRP|QO|NN	0.000114872009085
PRP|UNK|QC	2.87180022713e-05
QC|PSP|UNK	0.000227133290691
JJ|QC|NN	0.000295012205151
NN|QC|DEM	2.08858198337e-05
UNK|NN|VM	0.00135496756171
NEG|RP|SYM	7.83218243764e-06
NN|UNK|NST	2.87180022713e-05
PSP|VM|NNP	7.57110968972e-05
DEM|VAUX|CC	5.22145495842e-06
NN|UNK|JJ	0.000250629838004
$|RB|NST	7.83218243764e-06
JJ|NN|JJ	0.00197109924681
PSP:?|UNK|NST	5.22145495842e-06
PSP|VM|JJ	0.000433380761549
NST|PSP|XC	3.13287297505e-05
RDP|QF|VM	5.22145495842e-06
VM|XC|DEM	5.22145495842e-06
UNK|QC|VM	3.6550184709e-05
NNP|UNK|UNK	3.13287297505e-05
VM|PSP|CC	0.000122704191523
PSP|QC|VM	0.000151422193794
QC|NN|QC	6.78789144595e-05
CC|DEM|NN	0.00185622723772
CC|WQ|RB	5.22145495842e-06
NN|RB|PSP	0.000122704191523
QF|UNK|VAUX	8.6154006814e-05
PSP:?|PRP|PSP	2.61072747921e-05
VM|RP|SYM	2.87180022713e-05
PSP|NST|NST	0.00016447583119
UNK|PSP|QC	0.000543031315676
CC|UNK|CC	0.000193193833462
JJ|VAUX|PSP	5.22145495842e-06
NNP|NN|PSP	0.000838043520827
RB|CC|VM	5.22145495842e-06
RB|QC|VM	2.34965473129e-05
NNP|RB|JJ	5.22145495842e-06
$|NNP|PRP	2.87180022713e-05
PRP|DEM|NST	1.82750923545e-05
NN|DEM|QC	1.56643648753e-05
NN|DEM|QF	2.34965473129e-05
NN|VM|VAUX	0.0196143955513
NEG|CC|QC	1.56643648753e-05
PSP|INTF|JJ	0.000511702585926
NEG|CC|QF	2.34965473129e-05
PRP|JJ|SYM	7.83218243764e-06
CC|WQ|NN	9.13754617724e-05
NNP|UNK|VM	2.08858198337e-05
UNK|JJ|PRP	1.56643648753e-05
RP|RB|PRP	3.39394572298e-05
VM|JJ|QF	7.83218243764e-06
NN|XC|NST	5.22145495842e-06
VM|VM|CC	8.09325518556e-05
CC|CC|NNP	1.04429099168e-05
PSP|NEG|PRP	6.00467320219e-05
PSP|QO|VM	7.83218243764e-06
DEM|NN|PRP	0.000519534768363
QC|NN|PRP	0.000138368556398
RP|PRP|VM	0.000300233660109
PRP|XC|XC	7.31003694179e-05
